time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1689953950007951600,398.11495166015624,195.08607286866754,1.8188570669846773,62.60157061005452,40.104231765222586,227.49607271607965,273.42409790326724,6.636695066723493,1.336731761970641,-88.23192463768487,1.1350029816666531
1689953951007965200,399.11496508789065,194.84814083669335,1.6961947475309855,67.05819050918849,40.10424040711938,227.25814068410546,284.10883061939296,6.477927344653519,1.4473721492222094,-88.23193671785539,0.9929324784308893
1689953952007978800,400.1149787597656,194.89791811350733,1.5292291559479387,79.71662150144984,40.104248249146224,227.30791796091944,299.10072692199435,6.248525360958134,1.5569396971537464,-88.23194322367375,0.8135202141106425
1689953953007992300,401.11499243164064,194.9915215941146,1.6012848031623297,55.69850339207057,40.104246941815326,227.4015214415267,290.32946017095037,6.03612471229899,1.625210325937052,-88.23197288685515,1.1213176348382425
1689953954008007200,402.1150070800781,194.9759499169886,1.686780336400642,51.84249998926644,40.10424639415518,227.38594976440072,286.093043303382,6.067216940068096,1.5905409617858768,-88.2319934631994,1.2763106772994237
1689953955008020000,403.11502001953124,195.04384851362556,1.704458422430716,47.10025913669621,40.10424951319423,227.45384836103767,286.3870367355704,6.100400246954716,1.5484179674426874,-88.23201190521031,1.45914805905647
1689953956008034300,404.11503442382815,195.2483979202807,1.7349053370908285,45.15850424743693,40.104250415461166,227.6583977676928,287.2938230282998,6.231989764002576,1.434176168545913,-88.23203700756999,1.6030958872493448
1689953957008047600,405.1150476074219,195.03383968770504,1.7878182069152324,46.621231082471795,40.10424940201078,227.44383953511715,285.9011682476138,6.391552986734735,1.313117010543242,-88.23206026432955,1.6210699737780958
1689953958008061400,406.1150615234375,195.117158992216,1.792434231198973,46.160666847384306,40.10424419583654,227.5271588396281,281.20014713992765,6.470213995205856,1.201799439269165,-88.23208543677487,1.6259597683366913
1689953959008075300,407.1150751953125,194.88543653022498,1.7737746909891825,48.59563028425645,40.1042424333962,227.2954363776371,278.67659953850045,6.472462690246793,1.1999510027448947,-88.2321053583106,1.4953936341161636
1689953960008088600,408.11508862304686,195.19172760751098,1.8006846057944377,55.18459169485617,40.10423173216044,227.6017274549231,274.3896040235975,6.416859074363612,1.3216419449371586,-88.23211988071209,1.3046247792475525
1689953961008102400,409.1151022949219,195.13518504053354,1.8167530160284189,57.75086406018024,40.10422575807922,227.54518488794565,272.87901086123776,6.413133821455845,1.3617817607734377,-88.23213654798215,1.2418763397439119
1689953962008116700,410.11511669921873,195.18477605096996,1.8246095212978428,55.94506155459524,40.10421958516993,227.59477589838207,272.9738510467485,6.421955645583752,1.3847629470186824,-88.23215600237738,1.2823579332750434
1689953963008130300,411.11513037109376,195.1688931658864,1.8423384573141912,52.171234081151105,40.10421276103205,227.5788930132985,272.3604487730255,6.477039367392224,1.404622787369055,-88.23217773594614,1.3687521153839672
1689953964008144000,412.1151437988281,195.55377847794443,1.8121418705337975,47.822985453364176,40.1042066391724,227.96377832535654,273.29654325849344,6.51054900585002,1.347311987549402,-88.23220106079701,1.4783902506729056
1689953965008158000,413.11515795898435,195.58362352382392,1.8109048176680371,44.141202702652734,40.104194913212936,227.99362337123603,266.6072320383984,6.481107137661193,1.3756621603065005,-88.23222763598616,1.6092732153890905
1689953966008171000,414.1151708984375,195.18338733445853,1.8288336433986305,38.014012454945664,40.104190066027414,227.59338718187064,267.238685508647,6.451225281976902,1.4298998521418145,-88.23225857848536,1.9034045594035247
1689953967008184800,415.11518481445313,195.0928453831002,1.864998316069981,50.36662902839068,40.10418976593589,227.50284523051232,268.9772699334512,6.48783868002258,1.4485704983787104,-88.23226899953657,1.4719534311871068
1689953968008198700,416.11519873046876,195.5543485460803,1.8469802306677638,65.24537625343415,40.10418261245296,227.9643483934924,266.63285716446876,6.5022461943615015,1.4228199184295611,-88.23228705975295,1.1144990471882952
1689953969008212000,417.1152119140625,195.63415219821036,1.8901092910740536,59.89187723274084,40.104177818071584,228.04415204562247,265.14561019074574,6.550181699682662,1.409531524229097,-88.23230947086302,1.229719936316283
1689953970008226300,418.11522631835936,195.23284365795553,1.9470359188796214,49.24853218113942,40.10417186071369,227.64284350536764,266.9199629795445,6.645756740009982,1.4341256582063773,-88.23233674562525,1.5471326689532618
1689953971008239900,419.1152399902344,195.1688878685236,1.9534830244617059,50.00004787425069,40.10416462840162,227.5788877159357,264.48848642520676,6.676464322694783,1.458620194308917,-88.2323590989483,1.545460331068002
1689953972008254000,420.11525390625,194.91011681966484,1.9004638795009094,57.64784935798312,40.10416419989953,227.32011666707695,268.663629324945,6.679915795345162,1.429367067070077,-88.23237617213827,1.292020754143832
1689953973008267500,421.115267578125,195.55142766050994,1.8521520738545465,58.596529692678494,40.10416169288782,227.96142750792205,271.87932287342335,6.592749970939835,1.5083320950576897,-88.23239825145396,1.2308376314092642
1689953974008281300,422.11528125,195.58718917239457,1.8218058292563901,63.321211130794595,40.10415978738146,227.99718901980668,273.8560327361941,6.540296082733067,1.5235289508691183,-88.23241965937841,1.11724758477827
1689953975008294700,423.11529467773437,195.53723323903978,1.855592046537241,64.4834606372387,40.10415351220037,227.9472330864519,270.8451480020734,6.602496470429144,1.448831141274403,-88.23244008657589,1.1177871153497587
1689953976008309000,424.1153090820313,195.3284974778071,1.8384868628577806,61.81706507220309,40.10414208618021,227.7384973252192,264.97995617361323,6.587247482076533,1.4178016047704178,-88.23246423132962,1.157553406008862
1689953977008322600,425.11532250976563,195.02074936777353,1.8316790595200911,60.31071891537963,40.10413404080909,227.43074921518564,265.6917809314914,6.478879857434144,1.5328794836984407,-88.23248712976702,1.1588661875298545
1689953978008335600,426.1153356933594,195.25616762414575,1.9003440725257699,58.35817632338268,40.10412648761873,227.66616747155786,265.86578271657163,6.495824946311548,1.5918268594352059,-88.23251452036844,1.2576838603238825
1689953979008350000,427.1153498535156,195.28689874522388,1.8626524646296008,52.91788404646124,40.10411949567368,227.696898592636,263.2216817845061,6.484149214851642,1.5681133892721606,-88.23254495253843,1.3769269166919358
1689953980008363300,428.11536328125,194.96437087003142,1.849524131294878,52.61662931560382,40.10411880499594,227.37437071744353,267.81613508997526,6.502942515771618,1.5113681145340594,-88.23256917200858,1.3719295902346875
1689953981008377600,429.1153776855469,195.1311593838036,1.8426721817709464,57.61036202323816,40.10411696347478,227.54115923121572,268.8516230368281,6.483542538520659,1.4818095817313246,-88.2325902818302,1.2573774440699443
1689953982008391200,430.11539111328125,195.1923970784992,1.8309578697391837,57.28916811655726,40.10411578354894,227.6023969259113,269.15202356249694,6.4474535167982285,1.4857222497389166,-88.23261399878939,1.2511191308630958
1689953983008404200,431.115404296875,195.30017773527652,1.832244097229332,48.545104716654166,40.104115837081,227.71017758268863,269.1481805077982,6.460939422303726,1.4838189083348767,-88.23264108835659,1.4817692249750003
1689953984008418000,432.11541796875,194.91745419893414,1.8279039101874803,46.31393314866857,40.10411169085597,227.32745404634625,264.15962212034617,6.516108907223457,1.4297498236041024,-88.23266612642543,1.5711333959107336
