time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed,t
1689954415003820000,863.1108200683594,194.8698760047555,1.4635326648422102,49.96474133934801,40.104555508474014,227.2798758521676,58.72270553408028,5.272443218253865,2.454766698298979,-88.22359403443595,1.2227337281409487,861.6228649902345
1689954416003832800,864.1108327636719,194.39530675765127,1.4673109092640884,46.54424312390811,40.10456834206036,226.80530660506335,62.08394529714127,5.207230528440565,2.5902291899493046,-88.22357765325258,1.2785191119028088,862.6228776855469
1689954417003846700,865.1108466796875,194.8223815318197,1.520268202938437,46.71580041727426,40.10457057990181,227.2323813792318,71.56146024401214,5.184426145901318,2.635576326059188,-88.22355353639479,1.270827904085403,863.6228916015625
1689954418003861000,866.1108610839843,194.8385636014864,1.482438002556741,39.79433795231208,40.10457694248954,227.2485634488985,75.37784215998086,5.159867177975808,2.683338916059022,-88.22353002887617,1.4222156920839395,864.6229060058594
1689954419003874800,867.1108747558594,194.62721481267363,1.5087688022492898,40.89660523759677,40.10458142170344,227.0372146600857,80.20924275802008,5.138606551651578,2.723831812009016,-88.22351020909916,1.3837569348169436,865.6229196777344
1689954420003888000,868.1108881835937,194.74246274773031,1.5385031340437143,37.82598208925689,40.10458657687857,227.1524625951424,83.83409486453843,5.126286952812337,2.7469472346979744,-88.22348022953177,1.5210785934367486,866.6229331054687
1689954421003902000,869.1109018554688,194.85320596024397,1.5308450868834058,33.48501205374673,40.10459572730833,227.26320580765605,80.97678696846334,5.116456387993463,2.7652144695393392,-88.2234519224946,1.7510321026843512,867.6229467773438
1689954422003916300,870.1109162597656,194.80273497849703,1.5556420103354078,43.691546406894425,40.1046022309045,227.21273482590917,75.45639418662884,5.124883194735864,2.7495652880233217,-88.22343683379209,1.395339792898711,868.6229611816407
1689954423003930000,871.1109301757813,194.552892559208,1.4636155970465614,63.01576341123869,40.10461346958481,226.96289240662009,55.793137792533614,5.139405227347527,2.72232454749645,-88.22342149150465,1.030804625890673,869.6229750976563
1689954424003943400,872.110943359375,194.381510627456,1.498490549849159,58.752131097615234,40.104621909539176,226.7915104748681,54.69076659973534,5.149502772691407,2.7031755819466023,-88.22339831952038,1.0933201137626911,870.6229882812501
1689954425003957200,873.1109572753907,194.4353377847001,1.5217353314749456,64.08309274415133,40.10462459077805,226.8453376321122,56.92022303679438,5.15263256737261,2.697204971528856,-88.22337668434056,0.9884272014571084,871.6230021972657
1689954426003971000,874.1109711914063,194.88319154269996,1.4733338661425794,68.1629929828065,40.1046288065828,227.29319139011204,51.975040307049575,5.140271749372353,2.720688033456488,-88.22335632971838,0.9023646461451132,872.6230161132813
1689954427003985000,875.1109848632813,194.26609506923705,1.4323015458247397,59.143699439697976,40.10463698871399,226.6760949166492,46.12238192057709,5.129807491595032,2.7403671527670017,-88.22333910849875,1.030220940722121,873.6230297851563
1689954428003999000,876.1109990234374,193.639815216884,1.3682690737654513,74.26683369731263,40.104643084308215,226.04981506429613,27.26789007738023,5.144179892120725,2.713291409025142,-88.22332925692928,0.7065511827289407,874.6230439453125
1689954429001776000,877.1087761230468,194.2926234388724,1.5923159274039071,84.65915997833368,40.10465725720242,226.7026232862845,23.175256433903588,5.196497280422894,2.6116954354109327,-88.22331949831737,0.8334715377069997,875.6208210449219
1689954430001703000,878.1087028808594,194.16765857301647,1.7219053486411136,95.94509299156364,40.10466866244613,226.57765842042863,18.582491064605765,5.273749833147872,2.4519583459271126,-88.22331280447368,0.7825661541577305,876.6207478027344
1689954431001717000,879.1087170410157,194.21982468478384,1.6506592416755728,96.08632696600976,40.1046844694931,226.62982453219595,14.032624186832903,5.27173095888587,2.4562959369573325,-88.22330584020715,0.7531097586365566,877.6207619628907
1689954432001723400,880.1087233886718,193.9616298340261,1.684236748611634,72.99482075868833,40.1047055155594,226.3716296814382,7.194374384608287,5.323374063229267,2.342269330313395,-88.22330205822723,1.0010155869593682,878.6207683105469
1689954433001961700,881.1089616699219,193.8905357327312,1.6431716013720434,51.12808404244258,40.1047319245618,226.30053558014333,8.33418075170995,5.333855195008738,2.3183023511757783,-88.22328854514208,1.406038959902542,879.6210065917969
1689954434001975800,882.1089758300782,193.8845553072169,1.6183008948553728,39.79683682225506,40.10476198089394,226.29455515462905,5.4824582813448846,5.344019360921499,2.294775392687704,-88.22328211813522,1.7859785149577168,880.6210207519532
1689954435002565400,883.1095654296874,193.825410310179,1.657789597307923,38.15236452062291,40.1047858847884,226.2354101575911,3.1716162497727987,5.378521972905633,2.212699351416758,-88.22328106041374,1.9001826034188392,881.6216103515625
1689954436002054100,884.1090541992188,193.8897999962792,1.678629720296932,37.33932097704626,40.1048113266758,226.2997998436913,2.9420702523370674,5.412153127424826,2.1291161448109186,-88.22327666554112,1.9627746912197253,882.6210991210938
1689954437002067700,885.1090676269531,194.03355267830196,1.55784014686711,42.737081920451246,40.10482825943957,226.44355252571404,352.22427213401966,5.39177786747102,2.1801991791206827,-88.22328136405424,1.6196214846489414,883.6211125488281
1689954438001701400,886.1087014160156,193.87335433159024,1.4827790132665652,68.19559867075517,40.10483330685055,226.28335417900237,341.91753937584286,5.381806217491777,2.2046992697771026,-88.22328401303051,0.9936346662941616,884.6207463378906
1689954439001878500,887.1088784179688,193.9106089118868,1.4602425257419125,80.86587621126428,40.104841411597874,226.3206087592989,328.59564754101865,5.368867747911946,2.236022392155262,-88.2232948256854,0.8303058017867162,885.6209233398438
1689954440001891600,888.1088916015625,194.02095376327637,1.455201883812851,91.250617540071,40.10484359348696,226.43095361068845,310.2646663629848,5.360214313556786,2.256687737709803,-88.22330904963141,0.7039102888259915,886.6209365234375
1689954441001465900,889.1084658203125,194.25997646711767,1.5571960273931906,91.7373687558668,40.10484845846961,226.66997631452975,308.7611768588023,5.400773154210745,2.15781981860056,-88.22332148223647,0.7155576666486362,887.6205107421875
1689954442002284500,890.1092844238282,194.4804508732632,1.5114212124338526,97.96151825680316,40.1048502714879,226.8904507206753,306.59929223230785,5.4126122299911845,2.1279487495094167,-88.22333235602262,0.6219562708077263,888.6213293457032
1689954443002299000,891.109298828125,194.1958785541356,1.7436968543367288,180.0,40.10485373844211,226.60587840154767,305.04322520229687,5.419528659909042,2.110271579018528,-88.22334130336074,0.3496333459930696,889.62134375
1689954444002312000,892.1093120117188,194.0903441421688,1.2351325703891864,180.0,40.10485371417937,226.50034398958087,305.04322547354576,5.3970402760416185,2.1671394259653534,-88.22334076166025,0.0,890.6213569335938
1689954445002326000,893.1093259277344,194.0903441421688,1.2431198012346485,180.0,40.10485371417937,226.50034398958087,305.04322547354576,5.396771725603296,2.167808103711593,-88.22334076166025,0.0,891.6213708496094
1689954446002340000,894.1093400878906,194.0903441421688,1.302924055214072,180.0,40.10485371417937,226.50034398958087,305.04322547354576,5.399518714993662,2.1609568897185394,-88.22334076166025,0.0,892.6213850097656
1689954447002353700,895.1093537597657,194.0903441421688,1.2420991199242886,180.0,40.10485371417937,226.50034398958087,305.04322547354576,5.40278218283836,2.152784642641528,-88.22334076166025,0.0,893.6213986816407
1689954448002367500,896.1093674316406,194.0903441421688,1.159748545539207,180.0,40.10485371417937,226.50034398958087,305.04322547354576,5.410745342769171,2.1326912267111164,-88.22334076166025,0.0,894.6214123535157
1689954449002380800,897.109380859375,194.0903441421688,1.1614950595155848,180.0,40.10485371417937,226.50034398958087,305.04322547354576,5.410258249082031,2.1339265945736434,-88.22334076166025,0.0,895.6214257812501
1689954450002394600,898.10939453125,194.0903441421688,1.156731424748613,180.0,40.10485371417937,226.50034398958087,305.04322547354576,5.402576046419336,2.153301905317704,-88.22334076166025,0.0,896.621439453125
1689954451002408400,899.1094084472657,194.0903441421688,0.939050781435966,180.0,40.10485371417937,226.50034398958087,305.04322547354576,5.405455098786963,2.146064353132695,-88.22334076166025,0.0,897.6214533691407
1689954452002422300,900.1094223632813,194.0903441421688,1.4522665893249138,180.0,40.10485371417937,226.50034398958087,305.04322547354576,5.429409051548184,2.0847192577792053,-88.22334076166025,0.0,898.6214672851563
1689954453002435600,901.109435546875,194.0903441421688,1.4398829905655883,180.0,40.10485371417937,226.50034398958087,305.04322547354576,5.441287654217679,2.053515448407218,-88.22334076166025,0.0,899.6214804687501
1689954454002449400,902.1094494628908,194.32024076022208,1.4182332715795745,180.0,40.10485778316126,226.7302406076342,305.0431825260724,5.444036453760017,2.0462170273264992,-88.22342639432884,0.0072597148074601,900.6214943847658
